SampleDate,Cu,Ni,Pb,S,Zn,Al,Ca,Cl,Si,Ti
2013-04-22,0.1684507172346983,0.6792370203058503,0.4867417551239976,0.6622960507267385,0.3537327960581621,0.3166525041868733,0.21888615922546137,0.009967721311972702,0.31671304897216723,0.4373405757832566
2013-04-23,0.3241365353103001,0.6558975096934433,0.43363239509202983,3.9835647767591835,0.39337182072348026,1.737277885507578,3.72354326937162,3.0133372482393654,3.4395200005601647,2.532067731390946
2013-04-24,0.1764035741269556,0.26808443658964115,0.5668708627096608,0.6444046284102914,0.3073939057482714,2.0742490097140807,2.4056525841074565,0.9212742288500564,2.1029518763100237,1.4483128287067546
2013-04-25,0.20838788988929466,0.5755732199234714,0.4720285882692995,0.6045985004220844,0.3103921486893106,0.27191614161438576,0.2587520679843975,0.057985063712108396,0.32242342930028767,0.39824035478227265
2013-04-26,0.2468267118935211,0.9746685949558969,0.3961598395724018,0.30817848610358817,0.2656686797587674,0.18782415890114404,0.11398186581216822,0.2902167700041716,0.2249464712642216,0.3739823402380167
2015-07-10,0.7729558534591313,1.418443792887017,0.3582803243365438,0.004712882049847946,1.604208607868561,0.0943659003655616,0.10584326206710988,0.04666647632173092,0.15424703396625078,222.75006195316806
2015-07-11,0.8401694059338384,2.0076435222400852,0.18426430868338264,0.02907297368412694,0.23937963296868311,0.05030634982711582,0.005733176695301786,0.024429430557684643,0.03141887388236807,2.55601999368129
2015-07-12,0.825233060939459,2.073110158834871,0.2371455007193256,0.06853877038207441,0.3082208346067358,0.042897706226301825,0.009922805818791552,0.04196850890679157,0.03338255350001608,1.6680240668896573
2015-07-13,0.8663080096740022,1.5057326416800643,0.194922533434813,0.06549069861477015,0.29622577674555994,0.04606637253214896,0.017199530085905357,0.02536902404067251,0.03308800155736888,0.8496595387627429
2015-07-14,0.6908059559900448,1.3747993684904933,0.16048826885326872,0.053102551512312704,0.21330342022699655,0.04413499497429928,0.03131196502818667,0.03351216755990073,0.032744357624280476,0.8011522722772088
2015-07-15,0.3061950723847766,0.7469586472292986,0.1647925519259618,0.011727119490270993,0.1387254517857728,0.055240415931934926,0.10650478245502931,0.03507815669821385,0.05409937346620252,0.7088319909015147
2015-07-16,0.47796303982013916,0.7469586472292986,0.16069323471387317,0.020210307179997295,0.21017427469799416,0.051830327431356585,0.05556771258523269,0.25838820782166455,0.03726082074487089,0.5867814494217838
2015-07-17,0.548910678543441,0.1527554853878326,0.10801700853853465,0.02071219851517591,0.22842762361717478,0.04570423924005214,0.012127873778523007,0.04322130021744207,0.022533223612510853,0.5077615475663169
2015-07-18,0.41448357359402693,0.1309332731895708,0.17381104979255668,0.014407953695249436,0.1679308100564618,0.03891424001323687,0.033737539783891275,0.03664414583652697,0.04791378267061131,0.5460979355952067
2015-07-19,0.41074948734543204,0.0654666365947854,0.1752458108167877,0.0355975610414489,0.17001690707579672,0.1911912893399474,0.15060614164965846,0.05324363070264601,0.09435480562798662,0.5116734238957954
2015-07-20,0.41821765984262177,0.6328441537495922,0.1961523285984396,0.04098371195556084,0.24355182700735298,0.05760937121773492,0.03417855337583757,0.02944059580028662,0.05046656617355372,0.45690715528309567
2015-07-21,0.4219517460912166,0.1963999097843562,0.1990218506469016,0.035866868587154495,0.2894459614327215,0.05116641639584576,0.01455344853422761,0.03413856321522598,0.03618079695516449,0.43578302310391137
2015-07-22,0.4032813148482423,0.24004433418087978,0.19758708962267058,0.015387253861451605,0.17262452834996542,0.08742501226703932,0.0579932873409373,0.03664414583652697,0.04815924262281731,0.4874197906530284
2015-07-23,0.37340862485948373,0.1527554853878326,0.1354824338595283,0.016929651623220025,0.17627519813380152,0.31531247520613065,0.09658197663623777,0.03883653063016534,0.07437436551841817,0.4592542810807827
2015-07-24,0.436888091085596,0.10911106099130899,0.2107049047013541,0.024641640432062118,0.22477695383333868,0.041328461960548964,0.05203960384966236,0.055749213323947014,0.06190499994635335,0.43578302310391137
2015-07-25,0.5078357298088979,0.24004433418087978,0.16171806401689534,0.0238214765428678,0.2268630508526736,0.04670010579331838,0.013891928146308172,0.044474091528092556,0.0407463520661961,0.4412596499651814
2015-07-26,0.3360677623735353,0.2836887585774034,0.21992836842855346,0.01686844536283239,0.18618415897564244,0.08787767888216033,0.08114650091811758,0.028187804489636127,0.06053042421399975,0.5030672959709426
2015-07-27,0.4331540048370011,0.1963999097843562,0.16192302987749976,0.041350949517886655,0.1679308100564618,0.07678734681169538,0.18280013386173768,0.049172058943031914,0.16008898082875359,0.5022849207050469
2015-07-28,0.3808767973566734,0.1527554853878326,0.19758708962267058,0.04268524599433711,0.22738457510750731,0.06915236990332088,0.09746400382013036,0.039776124113153205,0.06136498805150015,0.47490178639869696
2015-07-29,0.47796303982013916,0.1745776975860944,0.18303451351975603,0.03726237132399259,0.26336974869103486,0.05519514927042282,0.038147675703354186,0.025995419695997765,0.037359004725753285,0.44908340262413854
2015-07-30,0.3696745386108889,0.24004433418087978,0.20537579232563893,0.028240568542855095,0.2002653138561532,0.05489337152700881,0.22116831636106504,0.01973146314274529,0.1629854082647844,0.6094703321327594
2015-07-31,0.3584722798651043,0.0654666365947854,0.14491086344733206,0.028375222315707892,0.16740928580162806,0.1119444539194278,0.5415646909100456,0.10805325054360516,0.4343168394332974,0.6806664813292691
2015-08-01,0.47049486732294943,0.3491553951721888,0.18180471835612946,0.028877113650886504,0.2534607878491939,0.07002752535922152,0.34840073763757,0.031006584938599736,0.19936257318171366,0.5985170784102194
2015-08-02,0.42941991858840634,0.0436444243965236,0.21849360740432242,0.030541923933430196,0.25189621508469273,0.052448971805355314,0.14443195136241038,0.0225502435917089,0.081934532046363,0.4600366563466785
2015-08-03,0.32859958987634563,0.0872888487930472,0.19492253343481297,0.04302800105250787,0.19557159556264964,0.08469392368914251,0.29944822893153167,0.02505582621300989,0.28625539626263785,0.6431124685662749
2015-08-04,0.35100410736791465,0.10911106099130899,0.17114649360469913,0.06061868028791436,0.20235141087548816,0.15395191580265832,0.4218295006966275,0.010961923968191829,0.38875947230386376,0.6118174579304465
2015-08-05,0.4406221773341908,0.21822212198261798,0.1922579772469554,0.04643106913006041,0.2837091946295504,0.09567863354941256,0.21014297656240774,0.014407100072480687,0.21001553510745413,0.5922580762830536
2015-08-06,0.7617535947133467,0.7855996391374247,0.20394103130140795,0.07117063957874276,0.30978540737123705,0.07616870243769666,0.08467460965368791,0.016912682693781676,0.09047653838313181,0.4999377949073598
2015-08-07,0.3248655036277508,0.3491553951721888,0.16335779090173075,0.04404402497494263,0.23572896318484698,0.11022432078196795,0.13318610476777995,0.03507815669821385,0.15959806092434156,0.6767546049997906
2015-08-08,0.38461088360526824,0.21822212198261798,0.17647560598041429,0.05213549259818806,0.23312134191067835,0.2456772609133473,0.25027521342952025,0.03914972845782796,0.2107519149640721,0.5085439228322125
2015-08-09,0.48543121231732883,0.654666365947854,0.1908232162227244,0.0888347663266144,0.2868383401585528,0.16781860311253216,0.24784963867381568,0.027874606661973507,0.26652041610527544,0.613382208462238
2015-08-10,0.45182443607997524,0.545555304956545,0.16991669844107252,0.06331175574497033,0.2675419427297047,0.08252112393656162,0.12127873778523006,0.055749213323947014,0.12056992852358749,0.5500098119246853
2015-08-11,0.3584722798651043,0.0872888487930472,0.2529278719858667,0.02674713578939678,0.2122603717173291,0.08891881209693868,0.19669206200804587,0.0701563133964277,0.16691276750008038,0.5429684345316239
2015-08-12,0.29872689988758694,0.1745776975860944,0.18713383073184467,0.023699064022092528,0.20339445938515563,0.06519908146459734,0.23660379207918522,0.0861294026072215,0.19690797365965368,0.5022849207050469
2015-08-13,0.41448357359402693,0.21822212198261795,0.19881688478629717,0.04774088310235582,0.37706203624478846,0.09451678923726861,0.2114660173382466,0.15158774858870985,0.15837076116331159,0.602428954739698
2015-08-14,0.481697126068734,0.48008866836175956,0.21480422191344273,0.08004554733494991,0.37914813326412344,0.046111639193661055,0.08423359606174162,0.11556999840750812,0.07943084053386178,0.4326535220403286
2015-08-15,0.44435626358278557,0.3709776073704506,0.233046183507237,0.11684275107999648,0.29570425249072624,0.10516954357978323,0.09702299022818407,0.08268422650293264,0.06475233539194294,0.6047760805373852
2015-08-16,0.4294199185884062,0.41462203176697415,0.2793684680038382,0.12508111372817224,0.24615944828152164,0.08890372320976797,0.08445410285771476,0.04040251976847845,0.040991812018402095,0.39822901034091723
2015-08-17,0.4555585223285701,0.6110219415513304,0.1580286785260156,0.13776305088049035,0.317608271193743,0.08081607968627245,0.057772780544964146,0.05950758725589849,0.06681419899047336,0.41231176512704004
2015-08-18,0.4480903498313804,0.41462203176697415,0.1752458108167877,0.1286188355785776,0.259197554652365,0.055557282562519635,0.025799295128858032,0.039776124113153205,0.03814447657281249,0.42326501884957995
2015-08-19,0.5078357298088979,0.43644424396523596,0.17791036700464533,0.09117284547342208,0.25711145763303006,0.06654199242278969,0.115104547497982,0.028187804489636127,0.07707442499268419,0.5069791723004212
2015-08-20,0.38461088360526824,0.327333182973927,0.2080403485134965,0.12612162015476203,0.4563337229795158,0.1520658049063207,0.3298781667758259,0.05449642201329651,0.28031526541925267,0.5226266776183354
2015-08-21,0.4742289535715443,0.7855996391374247,0.1820096842167339,0.13385809146775918,0.35828716307077413,0.22923037389728362,0.58324047534897006,0.043221300217442055,0.48208334613258513,0.876260297803197
2015-08-22,0.5526447647920358,0.8292440635339483,0.19615232859843956,0.3157263735835798,0.32751723203558397,0.22028266380505815,0.42050645992078867,0.02756140883431088,0.3793338101391533,0.7690748863754846
2015-08-23,0.4331540048370011,0.41462203176697415,0.2133694608892117,0.339951811445006,0.29935492227456234,0.40596650932769984,0.44277764631407635,0.06827712643045196,0.3438893930406068,0.7096143661674105
2015-08-24,0.47796303982013916,0.327333182973927,0.23960509104657876,0.19428091172243311,0.3045701648228997,0.3782482235951228,0.2699003182711302,0.10304208530100319,0.1602362568000772,0.6337239653755264
2015-08-25,0.46302669482575975,0.545555304956545,0.17135145946530356,0.26163228065298744,0.3092638831164033,0.1070103878146087,0.09106930673690913,0.026308617523660382,0.06043224023311735,0.5429684345316239
2015-08-26,0.5003675573117081,0.7855996391374247,0.17770540114404088,0.22190941766141187,0.3280387562904176,0.09681030008721508,0.039470716479193056,0.03351216755990073,0.051546589963260114,0.5648749419767038
2015-08-27,0.4294199185884063,0.4582664561634977,0.17914016216827186,0.1596626508471864,0.23572896318484698,0.05780552675095403,0.069680147527514,0.025055826213009887,0.0421209277985497,0.6047760805373851
2015-08-28,0.4070154010968372,0.5237330927582832,0.19205301138635097,0.18156225081388244,0.35463649328693797,0.08498061254538582,0.11113542517046537,0.03225937624925024,0.09194929809636782,0.550792187190581
2015-08-29,0.4592926085771649,0.6764885781461157,0.24103985207080975,0.1997160276448552,0.3723683179512849,0.05588923808027505,0.11113542517046537,0.04791926763238142,0.05601396109340933,0.4631661574102613
2015-08-30,0.5041016435603031,0.7201330025426393,0.2279220369921262,0.16217210752307948,0.5121368182467252,0.05063830534487124,0.03991173007113936,0.05324363070264601,0.041580915903696496,0.43813014890159857
2015-08-31,0.44435626358278557,0.43644424396523596,0.1922579772469554,0.11422312313540567,0.2654558457103698,0.14243909489141374,0.09128981353288228,0.17758316828470763,0.04472280329193331,0.6861431081905391
2015-09-01,0.37714271110807857,0.3927998195687124,0.23837529588295217,0.10203083606618864,0.23259981765584467,0.1513717160964685,0.5106937394738051,0.05762840028992275,0.1361320894934479,0.48507266485534123
2015-09-02,0.39581314235105275,0.6110219415513303,0.18569906970761366,0.21389139755063158,0.32021589246791166,0.07444856930023679,0.1316425571959679,0.025682221868335135,0.07201794997724058,0.5194971765547525
2015-09-03,0.47049486732294943,0.327333182973927,0.2107049047013541,0.20784421902433317,0.29883339801972864,0.09071438967025205,0.04917301550201147,0.022863441419371525,0.051742957925024924,0.5445331850634153
2015-09-04,0.4182176598426217,0.4582664561634978,0.1526995661503004,0.22720987981098112,0.3353400958580899,0.31001627580921465,0.11223795915033111,0.03476495887055123,0.0431027676073737,0.5899109504853666
2015-09-05,0.3472700211193198,0.3491553951721888,0.2332511493678414,0.1632738202100569,0.206523604914158,0.34721038268499166,0.1131199863342237,0.021923847936383658,0.06524325529635495,0.4459539015605557
2015-09-06,0.41074948734543204,0.5019108805600213,0.19246294310755985,0.17392370951750552,0.3442060081902633,0.09874167764506478,0.06460849122013165,0.053870026357971265,0.05999041231914654,0.5711339441038695
2015-09-07,0.8327012334366486,0.8510662757322099,0.1961523285984396,0.20507769605481205,0.2936181554713913,0.1567282710420672,0.024255747557046015,0.04666647632173092,0.03367710544266328,0.5108910486298998
2015-09-08,0.37340862485948373,0.6110219415513304,0.22751210527091736,0.10962041235425547,0.2174756142656664,0.15002880513827616,0.04101426405100508,0.0570020046345975,0.05051565816399491,0.4944611680460898
2015-09-09,0.3472700211193198,0.5891997293530685,0.1975870896226706,0.14733571000511655,0.2534607878491939,0.24278019457657277,0.07166470869127231,0.03946292628549058,0.05861583658679294,0.43578302310391137
2015-09-10,0.4219517460912166,0.5891997293530685,0.233046183507237,0.44163989245302393,0.35046429924826816,0.2904912558103281,0.03748615531543475,0.07109590687941555,0.09307841387651543,0.5586159398495381
2015-09-11,0.4518244360799753,0.6328441537495922,0.1791401621682719,0.37135062302386307,0.5329977884400745,0.14423467246472713,0.02205067959731456,0.03507815669821385,0.0451646312059041,0.47959603799407124
2015-09-12,0.5115698160574927,0.5237330927582832,0.22115816359218005,0.19632520081938015,0.47563012040836383,0.2498719715468021,0.08599765042952678,0.020357858798070536,0.0436918714926681,0.521061927086544
2015-09-13,0.39581314235105275,0.5673775171548068,0.22115816359218007,0.19586003324043413,0.2743217580425432,0.1861516010249334,0.09702299022818406,0.042281706734454194,0.12155176833241146,0.8653070440806572
2015-09-14,0.481697126068734,0.7201330025426393,0.18569906970761366,0.2891628565753459,0.3504642992482681,0.25722025959893324,0.06438798442415852,0.06451875249850046,0.03603352098384088,0.5061967970345255
2015-09-15,0.5041016435603031,0.7201330025426393,0.21992836842855346,0.2293643401766259,0.3629808813642777,0.2086943984579601,0.05865480772885673,0.07172230253474082,0.03514986515589928,0.4811607885258627
2015-09-16,0.5115698160574927,0.5673775171548068,0.19369273827118644,0.1500043029580175,0.3384692413870923,0.3466671827468465,0.052701124237581796,0.04979845459835716,0.055817593131644534,0.537491807670354
2015-09-17,0.5675811097864152,0.7419552147409011,0.22505251494366424,0.3202556368522648,0.36506697838361263,0.5757919344339352,0.139360295055028,0.04791926763238142,0.1302901426309451,0.5719163193697652
